Vertice,Pai,Nivel
222735,-1,-1
222736,143117,40453
222737,-1,-1
222738,-1,-1
222739,311359,2745
222740,31058,2631
222741,-1,-1
222742,-1,-1
222743,339123,38693
222744,-1,-1
222745,-1,-1
222746,-1,-1
222747,-1,-1
222748,-1,-1
222749,197255,17179
222750,-1,-1
222751,-1,-1
222752,-1,-1
222753,182660,10968
222754,-1,-1
222755,-1,-1
222756,-1,-1
222757,329480,12314
222758,16764,35386
222759,-1,-1
222760,-1,-1
222761,-1,-1
222762,188432,13493
222763,-1,-1
222764,-1,-1
222765,-1,-1
222766,58881,11324
222767,-1,-1
222768,230464,40542
222769,-1,-1
222770,14425,36560
222771,-1,-1
222772,-1,-1
222773,-1,-1
222774,336988,29825
222775,174420,28217
222776,-1,-1
222777,-1,-1
222778,-1,-1
222779,-1,-1
222780,-1,-1
222781,-1,-1
222782,-1,-1
222783,205068,40253
222784,365569,16305
222785,336879,38054
222786,-1,-1
222787,-1,-1
222788,99234,40034
222789,21044,13640
222790,-1,-1
222791,-1,-1
222792,236740,37036
222793,-1,-1
222794,-1,-1
222795,28414,7749
222796,-1,-1
222797,179113,16263
222798,-1,-1
222799,35913,7958
222800,-1,-1
222801,73261,13724
222802,-1,-1
222803,-1,-1
222804,311574,39783
222805,-1,-1
222806,-1,-1
222807,-1,-1
222808,252295,19508
222809,-1,-1
222810,-1,-1
222811,-1,-1
222812,284207,25218
222813,83031,19478
222814,-1,-1
222815,-1,-1
222816,362401,38467
222817,-1,-1
222818,-1,-1
222819,-1,-1
222820,-1,-1
222821,-1,-1
222822,287248,22887
222823,150311,39422
222824,202662,40414
222825,-1,-1
222826,41420,39128
222827,222503,18085
222828,-1,-1
222829,-1,-1
222830,-1,-1
222831,21625,6060
222832,-1,-1
222833,-1,-1
222834,122337,11907
222835,305243,3606
222836,-1,-1
222837,348657,40149
222838,-1,-1
222839,-1,-1
222840,-1,-1
222841,-1,-1
222842,-1,-1
222843,-1,-1
222844,-1,-1
222845,-1,-1
222846,70943,5130
222847,-1,-1
222848,267894,4765
222849,-1,-1
222850,-1,-1
222851,319288,28615
222852,-1,-1
222853,-1,-1
222854,208445,16986
222855,97340,35844
222856,-1,-1
222857,351400,23173
222858,-1,-1
222859,-1,-1
222860,207710,28030
222861,268533,40491
222862,-1,-1
222863,-1,-1
222864,306387,30013
222865,64964,25474
222866,-1,-1
222867,-1,-1
222868,-1,-1
222869,333556,27885
222870,337037,6051
222871,-1,-1
222872,-1,-1
222873,-1,-1
222874,24152,21272
222875,-1,-1
222876,-1,-1
222877,-1,-1
222878,-1,-1
222879,-1,-1
222880,-1,-1
222881,-1,-1
222882,-1,-1
222883,256671,29314
222884,-1,-1
222885,-1,-1
222886,-1,-1
222887,-1,-1
222888,-1,-1
222889,-1,-1
222890,258711,7487
222891,-1,-1
222892,186018,28874
222893,-1,-1
222894,-1,-1
222895,-1,-1
222896,-1,-1
222897,-1,-1
222898,-1,-1
222899,-1,-1
222900,-1,-1
222901,57543,39693
222902,-1,-1
222903,361429,29550
222904,177061,39653
222905,-1,-1
222906,-1,-1
222907,-1,-1
222908,135415,22112
222909,166587,35513
222910,265472,39094
222911,-1,-1
222912,266229,6228
222913,-1,-1
222914,297768,40450
222915,-1,-1
222916,-1,-1
222917,6500,4805
222918,127479,7658
222919,-1,-1
222920,173820,16880
222921,-1,-1
222922,186038,26582
222923,-1,-1
222924,-1,-1
222925,213673,29750
222926,-1,-1
222927,-1,-1
222928,-1,-1
222929,168014,19917
222930,-1,-1
222931,232549,40545
222932,-1,-1
222933,1720,3245
222934,-1,-1
222935,-1,-1
222936,301621,12210
222937,-1,-1
222938,-1,-1
222939,-1,-1
222940,-1,-1
222941,-1,-1
222942,48272,31779
222943,-1,-1
222944,-1,-1
222945,-1,-1
222946,-1,-1
222947,-1,-1
222948,17724,11173
222949,-1,-1
222950,-1,-1
222951,-1,-1
222952,-1,-1
222953,-1,-1
222954,-1,-1
222955,98193,40526
222956,-1,-1
222957,-1,-1
222958,-1,-1
222959,-1,-1
222960,184912,25556
222961,38290,12237
222962,132728,39437
222963,-1,-1
222964,-1,-1
222965,-1,-1
222966,30529,1586
222967,-1,-1
222968,185407,11174
222969,-1,-1
222970,-1,-1
222971,-1,-1
222972,-1,-1
222973,-1,-1
222974,-1,-1
222975,-1,-1
222976,-1,-1
222977,-1,-1
222978,-1,-1
222979,-1,-1
222980,-1,-1
222981,188668,28112
222982,-1,-1
222983,-1,-1
222984,-1,-1
222985,-1,-1
222986,47170,2275
222987,179834,38761
222988,-1,-1
222989,212971,35767
222990,118312,19649
222991,-1,-1
222992,-1,-1
222993,-1,-1
222994,-1,-1
222995,207101,29752
222996,82259,5799
222997,-1,-1
222998,-1,-1
222999,-1,-1
223000,223934,24217
223001,322233,10329
223002,71991,25839
223003,-1,-1
223004,8132,25213
223005,-1,-1
223006,-1,-1
223007,-1,-1
223008,341792,9331
223009,-1,-1
223010,-1,-1
223011,-1,-1
223012,308554,40677
223013,269719,5570
223014,-1,-1
223015,128022,40427
223016,58649,26318
223017,326000,40495
223018,-1,-1
223019,-1,-1
223020,-1,-1
223021,-1,-1
223022,-1,-1
223023,347905,37705
223024,-1,-1
223025,-1,-1
223026,-1,-1
223027,120406,21201
223028,89301,21211
223029,-1,-1
223030,-1,-1
223031,-1,-1
223032,-1,-1
223033,-1,-1
223034,-1,-1
223035,169913,18955
223036,39124,35499
223037,178638,38889
223038,-1,-1
223039,-1,-1
223040,177921,14584
223041,-1,-1
223042,-1,-1
223043,-1,-1
223044,-1,-1
223045,-1,-1
223046,-1,-1
223047,-1,-1
223048,119195,104
223049,-1,-1
223050,-1,-1
223051,364736,21449
223052,-1,-1
223053,-1,-1
223054,-1,-1
223055,-1,-1
223056,-1,-1
223057,-1,-1
223058,-1,-1
223059,318755,10618
223060,-1,-1
223061,267026,28571
223062,81550,23235
223063,-1,-1
223064,94353,20693
223065,-1,-1
223066,290980,10411
223067,-1,-1
223068,277956,37779
223069,-1,-1
223070,-1,-1
223071,180434,39623
223072,168573,1005
223073,-1,-1
223074,-1,-1
223075,-1,-1
223076,369180,34411
223077,-1,-1
223078,-1,-1
223079,-1,-1
223080,-1,-1
223081,-1,-1
223082,-1,-1
223083,76413,11368
223084,-1,-1
223085,-1,-1
223086,-1,-1
223087,-1,-1
223088,63268,34103
223089,-1,-1
223090,-1,-1
223091,-1,-1
223092,141896,8710
223093,329028,40478
223094,-1,-1
223095,-1,-1
223096,-1,-1
223097,-1,-1
223098,-1,-1
223099,138500,30769
223100,-1,-1
223101,330810,35772
223102,9590,33542
223103,-1,-1
223104,-1,-1
223105,-1,-1
223106,-1,-1
223107,-1,-1
223108,25643,36999
223109,-1,-1
223110,-1,-1
223111,119739,17773
223112,-1,-1
223113,-1,-1
223114,-1,-1
223115,198707,10311
223116,-1,-1
223117,-1,-1
223118,-1,-1
223119,251889,36887
223120,205442,18621
223121,-1,-1
223122,14444,8369
223123,194509,40736
223124,347337,40075
223125,-1,-1
223126,16736,24122
223127,33284,5325
223128,-1,-1
223129,-1,-1
223130,-1,-1
223131,124990,3458
223132,125894,4240
223133,-1,-1
223134,-1,-1
223135,-1,-1
223136,307099,32317
223137,-1,-1
223138,264994,4220
223139,-1,-1
223140,356343,2780
223141,-1,-1
223142,-1,-1
223143,-1,-1
223144,99041,31218
223145,-1,-1
223146,-1,-1
223147,55029,28499
223148,-1,-1
223149,288104,12172
223150,-1,-1
223151,-1,-1
223152,-1,-1
223153,-1,-1
223154,-1,-1
223155,-1,-1
223156,112038,40546
223157,-1,-1
223158,93976,20870
223159,-1,-1
223160,68939,21307
223161,-1,-1
223162,-1,-1
223163,-1,-1
223164,-1,-1
223165,-1,-1
223166,-1,-1
223167,15341,25166
223168,-1,-1
223169,-1,-1
223170,-1,-1
223171,275352,20775
223172,190499,32587
223173,-1,-1
223174,-1,-1
223175,-1,-1
223176,-1,-1
223177,347829,40659
223178,-1,-1
223179,-1,-1
223180,52729,37938
223181,-1,-1
223182,-1,-1
223183,10109,33817
223184,66072,15609
223185,-1,-1
223186,58812,39262
223187,-1,-1
223188,-1,-1
223189,372150,9685
223190,-1,-1
223191,-1,-1
223192,-1,-1
223193,-1,-1
223194,-1,-1
223195,-1,-1
223196,208848,38641
223197,-1,-1
223198,98605,7105
223199,-1,-1
223200,-1,-1
223201,219954,36705
223202,-1,-1
223203,50537,37941
223204,-1,-1
223205,-1,-1
223206,-1,-1
223207,-1,-1
223208,269011,2464
223209,-1,-1
223210,-1,-1
223211,-1,-1
223212,-1,-1
223213,-1,-1
223214,-1,-1
223215,-1,-1
223216,-1,-1
223217,124640,15695
223218,-1,-1
223219,-1,-1
223220,-1,-1
223221,-1,-1
223222,-1,-1
223223,-1,-1
223224,-1,-1
223225,-1,-1
223226,316077,24771
223227,-1,-1
223228,-1,-1
223229,-1,-1
223230,80837,32438
223231,-1,-1
223232,267306,5157
223233,-1,-1
223234,-1,-1
223235,-1,-1
223236,-1,-1
223237,135204,39704
223238,274936,7392
223239,-1,-1
223240,302518,14164
223241,146842,33115
223242,-1,-1
223243,349761,8383
223244,-1,-1
223245,-1,-1
223246,-1,-1
223247,-1,-1
223248,245421,12018
223249,-1,-1
223250,-1,-1
223251,-1,-1
223252,-1,-1
223253,213252,14737
223254,-1,-1
223255,211219,36631
223256,145061,27137
223257,-1,-1
223258,-1,-1
223259,-1,-1
223260,32543,31726
223261,330904,15362
223262,339551,3725
223263,369399,9226
223264,-1,-1
223265,-1,-1
223266,-1,-1
223267,-1,-1
223268,316457,10072
223269,-1,-1
223270,133261,35086
223271,110772,26925
223272,-1,-1
223273,47722,2936
223274,258795,1902
223275,189316,18133
223276,131185,36494
223277,153336,15881
223278,-1,-1
223279,62842,29198
223280,343878,3721
223281,156478,36985
223282,141423,9221
223283,-1,-1
223284,-1,-1
223285,47104,40684
223286,64450,31566
223287,-1,-1
223288,177291,40031
223289,-1,-1
223290,-1,-1
223291,285613,23533
223292,-1,-1
223293,-1,-1
223294,-1,-1
223295,-1,-1
223296,-1,-1
223297,-1,-1
223298,-1,-1
223299,321658,30360
223300,140281,9845
223301,-1,-1
223302,-1,-1
223303,316236,14718
223304,55507,5512
223305,-1,-1
223306,193574,30061
223307,357306,28059
223308,280012,14284
223309,-1,-1
223310,96471,37620
223311,-1,-1
223312,-1,-1
223313,20954,10677
223314,-1,-1
223315,-1,-1
223316,100111,24333
223317,-1,-1
223318,-1,-1
223319,12383,40525
223320,143826,40061
223321,252503,40304
223322,22816,25158
223323,-1,-1
223324,141906,8719
223325,-1,-1
223326,120480,33507
223327,303195,20113
223328,-1,-1
223329,-1,-1
223330,-1,-1
223331,-1,-1
223332,-1,-1
223333,-1,-1
223334,244334,19949
223335,221121,18630
223336,253805,24763
223337,273428,10802
223338,-1,-1
223339,-1,-1
223340,-1,-1
223341,-1,-1
223342,-1,-1
223343,-1,-1
223344,112396,13696
223345,-1,-1
223346,-1,-1
223347,21468,3885
223348,-1,-1
223349,292095,15675
223350,-1,-1
223351,-1,-1
223352,-1,-1
223353,265387,33858
223354,-1,-1
223355,-1,-1
223356,-1,-1
223357,-1,-1
223358,91337,7863
223359,-1,-1
223360,-1,-1
223361,-1,-1
223362,-1,-1
223363,53228,22972
223364,-1,-1
223365,-1,-1
223366,-1,-1
223367,-1,-1
223368,1324,40252
223369,-1,-1
223370,-1,-1
223371,-1,-1
223372,39241,34006
223373,62507,1130
223374,-1,-1
223375,-1,-1
223376,312552,40716
223377,-1,-1
223378,-1,-1
223379,-1,-1
223380,-1,-1
223381,38839,33448
223382,-1,-1
223383,-1,-1
223384,-1,-1
223385,-1,-1
223386,65057,30547
223387,185232,6966
223388,-1,-1
223389,-1,-1
223390,264453,38767
223391,-1,-1
223392,-1,-1
223393,-1,-1
223394,357825,26231
223395,-1,-1
223396,-1,-1
223397,-1,-1
223398,-1,-1
223399,348641,29237
223400,84317,32225
223401,-1,-1
223402,170967,5749
223403,-1,-1
223404,-1,-1
223405,205094,7948
223406,-1,-1
223407,-1,-1
223408,-1,-1
223409,325170,2961
223410,-1,-1
223411,-1,-1
223412,-1,-1
223413,-1,-1
223414,-1,-1
223415,-1,-1
223416,277014,25836
223417,274731,23616
223418,-1,-1
223419,93586,34571
223420,-1,-1
223421,-1,-1
223422,-1,-1
223423,46315,38905
223424,-1,-1
223425,-1,-1
223426,-1,-1
223427,204329,33595
223428,-1,-1
223429,-1,-1
223430,46581,1273
223431,208728,37903
223432,-1,-1
223433,324094,13952
223434,-1,-1
223435,-1,-1
223436,-1,-1
223437,148316,2641
223438,45525,38437
223439,181396,29767
223440,371444,11768
223441,136091,31405
223442,69170,8186
223443,292511,5405
223444,-1,-1
223445,354804,32294
223446,-1,-1
223447,304812,4898
223448,-1,-1
223449,-1,-1
223450,243930,40261
223451,-1,-1
223452,161492,38953
223453,40178,11045
223454,315732,3932
223455,-1,-1
223456,205521,20173
223457,-1,-1
223458,-1,-1
223459,-1,-1
223460,-1,-1
223461,352889,2711
223462,-1,-1
223463,321717,11301
223464,144474,27821
223465,-1,-1
223466,-1,-1
223467,-1,-1
223468,-1,-1
223469,169001,39497
223470,-1,-1
223471,-1,-1
223472,-1,-1
223473,52803,131
223474,196870,10506
223475,-1,-1
223476,101626,16874
223477,22831,40012
223478,-1,-1
223479,-1,-1
223480,-1,-1
223481,341795,4159
223482,81075,33063
223483,287108,40151
223484,339376,37211
223485,-1,-1
223486,-1,-1
223487,75524,4220
223488,10139,29028
223489,169997,34639
223490,-1,-1
223491,52014,21170
223492,-1,-1
223493,-1,-1
223494,255280,8031
223495,-1,-1
223496,-1,-1
223497,247635,28264
223498,-1,-1
223499,-1,-1
223500,-1,-1
223501,-1,-1
223502,-1,-1
223503,-1,-1
223504,-1,-1
223505,-1,-1
223506,223016,26319
223507,-1,-1
223508,-1,-1
223509,-1,-1
223510,70261,2063
223511,193079,40016
223512,-1,-1
223513,192492,39214
223514,-1,-1
223515,-1,-1
223516,-1,-1
223517,-1,-1
223518,-1,-1
223519,155688,17039
223520,223123,40737
223521,-1,-1
223522,97618,27371
223523,-1,-1
223524,-1,-1
223525,-1,-1
223526,211574,31507
223527,-1,-1
223528,-1,-1
223529,27246,12824
223530,-1,-1
223531,74491,10085
223532,-1,-1
223533,-1,-1
223534,-1,-1
223535,-1,-1
223536,-1,-1
223537,312191,33248
223538,287600,16961
223539,-1,-1
223540,-1,-1
223541,-1,-1
223542,-1,-1
223543,-1,-1
223544,-1,-1
223545,-1,-1
223546,213923,29931
223547,-1,-1
223548,-1,-1
223549,301548,23245
223550,-1,-1
223551,78184,11818
223552,-1,-1
223553,308660,7893
223554,-1,-1
223555,176983,9885
223556,90692,38837
223557,165470,40480
223558,297560,10901
223559,-1,-1
223560,189213,19198
223561,-1,-1
223562,33968,39546
223563,-1,-1
223564,-1,-1
223565,-1,-1
223566,-1,-1
223567,-1,-1
223568,-1,-1
223569,137621,31825
223570,179819,31354
223571,-1,-1
223572,257202,37105
223573,-1,-1
223574,-1,-1
223575,-1,-1
223576,-1,-1
223577,-1,-1
223578,-1,-1
223579,254526,38923
223580,165434,37180
223581,162115,33492
223582,34500,40236
223583,-1,-1
223584,-1,-1
223585,29125,13039
223586,-1,-1
223587,235240,5208
223588,139422,31498
223589,333413,22736
223590,-1,-1
223591,164337,12083
223592,-1,-1
223593,-1,-1
223594,125691,40463
223595,242002,17345
223596,-1,-1
223597,106546,40030
223598,-1,-1
223599,248135,36385
223600,155887,22528
223601,175213,39571
223602,63107,26412
223603,-1,-1
223604,-1,-1
223605,-1,-1
223606,229914,4552
223607,227172,29429
223608,-1,-1
223609,-1,-1
223610,-1,-1
223611,-1,-1
223612,352797,19849
223613,-1,-1
223614,-1,-1
223615,316677,17336
223616,-1,-1
223617,-1,-1
223618,176233,19000
223619,-1,-1
223620,-1,-1
223621,-1,-1
223622,-1,-1
223623,137107,39568
223624,-1,-1
223625,-1,-1
223626,88437,12679
223627,-1,-1
223628,-1,-1
223629,-1,-1
223630,-1,-1
223631,-1,-1
223632,316820,20011
223633,121957,40695
223634,348979,39863
223635,-1,-1
223636,72819,1515
223637,308302,37567
223638,-1,-1
223639,-1,-1
223640,237127,14169
223641,288133,40712
223642,370274,14450
223643,94862,24876
223644,-1,-1
223645,-1,-1
223646,138503,10587
223647,89068,35159
223648,254356,8731
223649,143266,30244
223650,-1,-1
223651,-1,-1
223652,-1,-1
223653,208904,22880
223654,-1,-1
223655,-1,-1
223656,-1,-1
223657,-1,-1
223658,-1,-1
223659,-1,-1
223660,150780,13921
223661,-1,-1
223662,-1,-1
223663,88872,29377
223664,-1,-1
223665,-1,-1
223666,339905,31256
223667,-1,-1
223668,-1,-1
223669,-1,-1
223670,-1,-1
223671,-1,-1
223672,309259,9785
223673,-1,-1
223674,111821,40090
223675,-1,-1
223676,-1,-1
223677,234103,16537
223678,-1,-1
223679,-1,-1
223680,-1,-1
223681,-1,-1
223682,-1,-1
223683,234840,35519
223684,-1,-1
223685,-1,-1
223686,35075,9645
223687,-1,-1
223688,193685,17438
223689,-1,-1
223690,327858,40683
223691,-1,-1
223692,220806,24165
223693,-1,-1
223694,278358,29020
223695,88943,40322
223696,101887,6691
223697,137861,30643
223698,99547,40695
223699,-1,-1
223700,170531,39395
223701,304093,38835
223702,-1,-1
223703,80879,6231
223704,-1,-1
223705,-1,-1
223706,-1,-1
223707,-1,-1
223708,-1,-1
223709,319001,21731
223710,-1,-1
223711,-1,-1
223712,-1,-1
223713,241604,4077
223714,-1,-1
223715,233205,40098
223716,-1,-1
223717,-1,-1
223718,-1,-1
223719,-1,-1
223720,-1,-1
223721,-1,-1
223722,-1,-1
223723,11604,32850
223724,-1,-1
223725,-1,-1
223726,-1,-1
223727,-1,-1
223728,341302,38779
223729,-1,-1
223730,-1,-1
223731,-1,-1
223732,-1,-1
223733,22238,22653
223734,-1,-1
223735,182925,1799
223736,237065,34831
223737,-1,-1
223738,-1,-1
223739,-1,-1
223740,329125,5280
223741,-1,-1
223742,127107,23474
223743,2920,18455
223744,-1,-1
223745,-1,-1
223746,-1,-1
223747,147267,38027
223748,355381,1296
223749,206453,35931
223750,-1,-1
223751,-1,-1
223752,-1,-1
223753,-1,-1
223754,64998,24814
223755,178026,24710
223756,-1,-1
223757,-1,-1
223758,22711,27542
223759,228439,35017
223760,-1,-1
223761,270194,7452
223762,-1,-1
223763,-1,-1
223764,277820,35455
223765,334206,13871
223766,-1,-1
223767,284243,13652
223768,-1,-1
223769,74784,33139
223770,-1,-1
223771,-1,-1
223772,-1,-1
223773,363493,30450
223774,-1,-1
223775,-1,-1
223776,-1,-1
223777,127290,40257
223778,-1,-1
223779,-1,-1
223780,-1,-1
223781,-1,-1
223782,-1,-1
223783,-1,-1
223784,-1,-1
223785,-1,-1
223786,-1,-1
223787,-1,-1
223788,371240,9111
223789,-1,-1
223790,-1,-1
223791,-1,-1
223792,-1,-1
223793,98168,22881
223794,279940,39443
223795,99184,15659
223796,-1,-1
223797,-1,-1
223798,-1,-1
223799,-1,-1
223800,-1,-1
223801,-1,-1
223802,-1,-1
223803,-1,-1
223804,-1,-1
223805,26359,22454
223806,-1,-1
223807,-1,-1
223808,279300,23104
223809,-1,-1
223810,-1,-1
223811,261163,3178
223812,-1,-1
223813,-1,-1
223814,26386,8378
223815,-1,-1
223816,-1,-1
223817,207055,36074
223818,-1,-1
223819,-1,-1
223820,265723,3793
223821,143775,5973
223822,-1,-1
223823,97163,35352
223824,246441,632
223825,137600,32101
223826,-1,-1
223827,177490,39825
223828,-1,-1
223829,239514,28764
223830,212828,31244
223831,67178,16849
223832,-1,-1
223833,-1,-1
223834,171074,31731
223835,-1,-1
223836,-1,-1
223837,374874,40449
223838,-1,-1
223839,-1,-1
223840,-1,-1
223841,-1,-1
223842,-1,-1
223843,50966,32394
223844,-1,-1
223845,117947,6473
223846,-1,-1
223847,-1,-1
223848,-1,-1
223849,-1,-1
223850,55320,11491
223851,183582,40550
223852,-1,-1
223853,102925,20843
223854,100547,16262
223855,-1,-1
223856,144188,15826
223857,-1,-1
223858,-1,-1
223859,-1,-1
223860,-1,-1
223861,-1,-1
223862,-1,-1
223863,-1,-1
223864,-1,-1
223865,65949,9583
223866,-1,-1
223867,307461,19110
223868,-1,-1
223869,234488,30112
223870,114824,40310
223871,-1,-1
223872,-1,-1
223873,-1,-1
223874,-1,-1
223875,-1,-1
223876,-1,-1
223877,-1,-1
223878,-1,-1
223879,-1,-1
223880,-1,-1
223881,234295,39651
223882,-1,-1
223883,73518,16213
223884,372828,30560
223885,-1,-1
223886,-1,-1
223887,-1,-1
223888,-1,-1
223889,-1,-1
223890,-1,-1
223891,-1,-1
223892,212274,23941
223893,-1,-1
223894,-1,-1
223895,-1,-1
223896,88236,37366
223897,27076,37908
223898,124387,23084
223899,-1,-1
223900,73676,40487
223901,276721,22821
223902,321882,14173
223903,317636,14272
223904,-1,-1
223905,245125,37693
223906,-1,-1
223907,126393,39041
223908,351783,39949
223909,-1,-1
223910,158977,14392
223911,-1,-1
223912,241414,34086
223913,-1,-1
223914,-1,-1
223915,-1,-1
223916,355199,9001
223917,303561,40325
223918,21232,680
223919,-1,-1
223920,-1,-1
223921,-1,-1
223922,147058,9979
223923,-1,-1
223924,-1,-1
223925,-1,-1
223926,60889,15454
223927,-1,-1
223928,-1,-1
223929,-1,-1
223930,258884,21811
223931,-1,-1
223932,-1,-1
223933,236871,7317
223934,305161,24216
223935,-1,-1
223936,-1,-1
223937,-1,-1
223938,-1,-1
223939,97048,22378
223940,46436,13037
223941,-1,-1
223942,-1,-1
223943,-1,-1
223944,-1,-1
223945,-1,-1
223946,-1,-1
223947,-1,-1
223948,221671,32325
223949,314040,3122
223950,220789,8058
223951,85247,20780
223952,-1,-1
223953,-1,-1
223954,-1,-1
223955,-1,-1
223956,-1,-1
223957,-1,-1
223958,-1,-1
223959,-1,-1
223960,318059,4434
223961,345560,5026
223962,-1,-1
223963,-1,-1
223964,296766,14204
223965,-1,-1
223966,53189,22589
223967,-1,-1
223968,-1,-1
223969,-1,-1
223970,-1,-1
223971,-1,-1
223972,-1,-1
223973,228887,37095
223974,-1,-1
223975,-1,-1
223976,-1,-1
223977,-1,-1
223978,48397,37152
223979,-1,-1
223980,-1,-1
223981,333426,31860
223982,61264,35931
223983,-1,-1
223984,-1,-1
223985,47718,39961
223986,-1,-1
223987,-1,-1
223988,-1,-1
223989,215910,7373
223990,-1,-1
223991,-1,-1
223992,27274,11755
223993,5250,20381
223994,43010,37075
223995,-1,-1
223996,-1,-1
223997,-1,-1
223998,167119,29702
223999,-1,-1
224000,-1,-1
224001,220394,29442
224002,207736,39354
224003,121210,29048
224004,-1,-1
224005,27770,25247
224006,-1,-1
224007,-1,-1
224008,-1,-1
224009,357804,1853
224010,-1,-1
224011,-1,-1
224012,-1,-1
224013,284792,30796
224014,-1,-1
224015,-1,-1
224016,-1,-1
224017,276621,38577
224018,356169,29903
224019,198468,38991
224020,-1,-1
224021,-1,-1
224022,-1,-1
224023,68782,31092
224024,66901,22508
224025,-1,-1
224026,-1,-1
224027,-1,-1
224028,38648,29708
224029,164943,33682
224030,-1,-1
224031,-1,-1
224032,-1,-1
224033,-1,-1
224034,142296,11707
224035,-1,-1
224036,303715,40193
224037,-1,-1
224038,-1,-1
224039,50536,37346
224040,-1,-1
224041,222801,13725
224042,184162,38799
224043,-1,-1
224044,-1,-1
224045,-1,-1
224046,-1,-1
224047,-1,-1
224048,21259,36406
224049,-1,-1
224050,-1,-1
224051,-1,-1
224052,-1,-1
224053,264778,38502
224054,138449,39678
224055,-1,-1
224056,14937,18672
224057,-1,-1
224058,-1,-1
224059,-1,-1
224060,259725,1303
224061,-1,-1
224062,-1,-1
224063,10669,32146
224064,-1,-1
224065,-1,-1
224066,-1,-1
224067,43002,40075
224068,-1,-1
224069,88203,37852
224070,-1,-1
224071,-1,-1
224072,187653,30005
224073,275708,6761
224074,197855,18169
224075,-1,-1
224076,370214,17570
224077,-1,-1
224078,-1,-1
224079,-1,-1
224080,291577,26812
224081,-1,-1
224082,-1,-1
224083,-1,-1
224084,-1,-1
224085,352924,15503
224086,-1,-1
224087,-1,-1
224088,-1,-1
224089,36758,5024
224090,265284,33567
224091,-1,-1
224092,-1,-1
224093,152264,12403
224094,-1,-1
224095,350383,5310
224096,282275,39129
224097,223232,5158
224098,105327,36343
224099,-1,-1
224100,195577,12246
224101,-1,-1
224102,-1,-1
224103,-1,-1
224104,-1,-1
224105,-1,-1
224106,-1,-1
224107,-1,-1
224108,-1,-1
224109,-1,-1
224110,-1,-1
224111,-1,-1
224112,-1,-1
224113,169414,36675
224114,-1,-1
224115,-1,-1
224116,50449,40100
224117,130796,14530
224118,-1,-1
224119,-1,-1
224120,152844,11276
224121,-1,-1
224122,-1,-1
224123,-1,-1
224124,-1,-1
224125,320433,19707
224126,-1,-1
224127,-1,-1
224128,-1,-1
224129,-1,-1
224130,172486,26353
224131,-1,-1
224132,-1,-1
224133,179170,33734
224134,-1,-1
224135,-1,-1
224136,-1,-1
224137,-1,-1
224138,194950,474
224139,303224,38016
224140,157512,20968
224141,-1,-1
224142,-1,-1
224143,-1,-1
